date,ALV,BAS,BMW,BAY,BEI,CON,DBK,EOAN,FME,HEI,HEN3,MUV2,PAH3,PUM,SAP,SIE,VOW3
2008-01-25,-1.930051335180593,-0.7695620433171096,0.25999143982251305,-1.949230278401931,1.0319407856602156,-1.210076857186119,-1.8337712722525177,-0.238685169021122,-0.07889842292030107,-0.38133030817630775,-1.9422097220214292,-1.9255681146661376,0.05895888541713201,-0.16463132079575518,-0.1945927059287526,-1.0229766488480083,0.3322829495565405
2008-01-28,2.094903674973324,0.4958190337605449,1.0583373447805562,0.6549971992336552,-0.5397376123569871,1.4745095300992561,0.9091961309513271,0.5062876102205145,0.3264181249180426,-0.8068348280986946,1.4508430268686427,1.4354372748796245,1.1096588402370389,-0.36727874489873946,0.06095971722969395,-0.1897174967500993,0.5146520321767613
2008-01-29,-0.603858675208154,1.312211043650592,-0.36643440570205255,-0.40152087340799963,-0.24660291800277995,0.19842289445892733,0.2284100886437358,-0.4357212096867641,1.2246194263067276,0.7364405252204983,1.2599428378222455,-0.3878599156528879,1.1733596429309874,0.36526913488886753,0.8191770294426304,2.2422611560437327,-0.4684079512027742
2008-01-30,-0.7328138071570671,-0.33397549118724107,0.11973591347068312,-0.5872603228838164,-0.7503680215632382,-2.0197564881914962,-0.30771243739063747,-0.3089483303280432,-0.7954329506182336,-0.875394074955826,-0.589644006136142,3.16879469560531,-1.555150838422536,0.20303138417681604,-0.24762960523740907,-0.07331390779839289,-1.0465466150204925
2008-01-31,-0.5473130484814304,1.3688761300574468,-0.6817454471449386,2.2638741891618395,2.566900564642029,-0.6642340924044371,-0.6951068344859664,-0.7307301429954017,-1.4994189091641474,-0.6871919454178661,-2.1609017772955244,0.07682409369125605,-0.45112624132326484,-0.2645922136133588,0.7250424043154197,0.13759602023517242,-0.15256399899184328
2008-02-01,0.7538921020300462,0.24742567066651455,0.7856021705834639,-0.3331913597764101,-0.8093748750631973,0.27777906788481604,1.239684170337962,0.8521850954400741,0.8828590685414311,1.434626587493963,0.21101756470675379,0.31971546798707673,0.0017583110331244563,1.079426020240064,0.15422904156080597,2.116095306364039,0.019500995938421563
2008-02-04,-1.0513558710286592,-0.592083591563125,1.0113187747226204,1.040879216250137,0.420311468050155,0.5486764959602305,-0.38390766118214925,1.0170389233647694,0.8276760034880548,0.5219115585654607,0.33276074253219134,-0.9908050944366801,0.4880498678413859,0.334678782514575,0.13985933075182982,0.18930028454463615,-0.7223876416088344
2008-02-05,-1.9673679074941686,-1.7578410323615872,-2.7270539758140626,-2.6044724229624645,-1.676906862883099,-2.3820396176914866,-1.8191647503798887,-0.6755784925445562,-1.19991000629599,-2.211711262059228,-2.6400751602359787,-1.468396302850112,-2.54607526094579,-1.9893889195483643,-1.018392623137196,-3.147531476699074,-1.070842161122561
2008-02-06,0.5817304264828316,0.7188166195033646,-1.8735940995424611,1.6130381585280462,1.0524025217976576,-0.6078279891323851,0.3244766566852668,1.015609344272613,-0.7825976921384226,-0.40024300570955773,1.6849011847369362,0.5159918748774563,-0.8077018280796175,0.6861532095927998,0.7645655538201137,0.578001586381371,0.6473941884538114
2008-02-07,0.07751907423231508,-0.4920279727577224,-0.7870529270416906,-0.23649616928525372,-0.03304031250383125,-1.1045038473880788,1.2251167568883061,-0.1756836463774746,-0.6921440775029712,-0.6555513528626933,-1.9068282104822472,-0.7942942562121996,-0.7211094834902536,-0.9989824432560225,0.35812014217484905,-0.2562806402392399,-0.38347901782950705
2008-02-08,-0.8727700714497718,-0.8685716883750777,-0.26550109463278415,-0.19726635999755598,0.4562541366549747,-0.2434452307907886,-0.754998964360961,-0.897865122277713,-0.08068222692457078,0.14539093210956314,-1.091117501255518,-0.9236221114226487,-0.5884875555122734,0.18631861056287788,0.03007984964379578,-0.6866567269512377,-0.15757344085342836
2008-02-11,-0.5845630099295228,0.45918322916603327,-0.19272234776169478,0.6877110340234208,-0.651185025696523,-0.2787952118196059,0.37520311636066517,0.5122675148299545,-0.1707190383189673,-0.154341787553908,-0.1454554306676676,-0.6523168389128274,0.07398084799224394,-0.8487378819356239,0.8364824170228258,0.8252070491138592,0.1689745359140671
2008-02-12,0.7509263017096014,1.3339064811330426,2.0852840334573197,1.8503167235272795,1.403690374517764,2.111084319679279,0.5127144507061858,2.518780521622234,0.8305913900887105,1.0696221773902015,1.5105654156167139,0.6283689307226922,3.288814830758057,0.8020611348873594,0.1617955995076358,1.4706067622791883,0.8461081174136019
2008-02-13,0.6214671193807686,0.4311631757677442,0.19691673379679686,0.6186484742184064,0.44616938115116556,0.912779129043398,0.5511311057946844,0.0659506255714787,1.7214780161386771,1.0672793773096725,2.216558145108386,0.2467303820600986,0.2685152829117472,0.44342331026200354,0.3060586234064458,0.485831724167187,0.1113297473560479
2008-02-14,-0.6732409044225565,0.10318017288260811,-0.6269005107696304,-0.27168907772343404,-0.4774141515231884,-1.0361050416845805,-0.9971161017936712,-0.21759703480955078,-0.7861226513998393,0.017779771981850708,-0.5501354477669284,-0.5069518380448799,-0.9870527710163911,-0.06811560629408428,-0.6340241630345573,0.016282981438531016,-0.14455124157910157
2008-02-15,-0.5784939383189273,-1.082333564078429,0.08451197409768675,-1.7606542095993727,-0.04424132706508749,-1.2189695988296254,-0.7893802696302236,-1.4655102872313799,0.49821574985639117,-0.8795553078853531,-0.22209140979916364,-0.20174508038088323,-1.1910263388136608,-1.378345354843255,-0.7509830219961479,-0.8969097803815956,-0.6679023608499404
2008-02-18,0.8860427763464408,1.1024454101801633,0.467557600503668,-1.1629443522531342,0.7747954948476652,1.2419455223137086,1.2002331854571926,1.0972176852322684,0.5101467300211127,0.47566593418855796,1.3590210058472272,1.0468585856225416,0.915524522079308,0.14950088720179053,0.7957570268844067,0.8706788850067343,1.1592594508714358
2008-02-19,1.096226164494714,0.7809322474035374,1.1309474793658085,0.5703821631353109,-1.2426550252340938,0.2574223890021642,-0.27627661485589816,0.6170519179426905,-0.40000389726175956,0.17082528124623084,-1.2649155592250367,0.011319861086085549,0.5731185743370987,-0.04250973625368773,0.015660069679816653,0.48083509865955243,-0.302096284113062
2008-02-20,0.08922092604750545,-0.5292876062214873,-0.29276305633348515,-1.2261865389148143,0.05932521588492689,-0.651312115568377,-0.30678392385389747,-0.5365853651487034,2.2931832360756474,0.14352009341561908,-0.6389694973152523,-0.4093512987582023,-0.46550652540862664,-1.6141389761950198,-0.3448097251267634,-0.7118620567041352,-0.41582805282370716
2008-02-21,-0.16158131775382573,-1.6301994278853498,-0.43424963242426157,-0.20009052254943324,-0.10201668054202265,0.9722201511466954,-0.3661065638594513,-1.1589240606935094,-0.0948086248522293,1.0003118606829666,-0.20346355435325747,0.7798581845132156,0.1115679296556956,0.25991432227726624,-0.19887668193951136,-1.1095412144430181,0.18978312627640684
2008-02-22,-0.9502020346914731,-0.7476303018691557,-1.120691353407139,-1.5150056083010883,0.19736389878079127,-1.4476075597119018,-0.4217180381292564,-1.2855940050985666,0.8030766990489038,-0.02628176020812595,0.1314734684476036,-0.044349073456989324,-1.4165709376775475,0.29539374214944425,-0.8391860044932707,-0.1928426444463542,0.36151738929128785
2008-02-25,0.7518449437178717,-0.016500023751685834,1.3134063517224492,1.042929651648665,0.7662113441683044,0.014909953792928903,0.48316035141775715,0.31149361495596095,0.43577955209278335,0.8630382235992127,0.8159347929686172,1.0734287575179644,0.10983661900571845,1.0803823407316098,-0.2992927384740371,0.8212735593640039,-0.24988391821716507
2008-02-26,1.8972734600669536,1.7442948223269108,1.5236896976941303,1.0419019003126189,-0.13483949976932996,1.3437700670709563,1.6417814829469528,-0.4122532909071446,-0.036907009200701696,-0.26296209167681667,0.08802296890263947,0.6503774103601982,1.4979206355610182,2.4868156847961576,0.9308638795127238,1.6455536173612157,-0.06273025876539481
2008-02-27,-0.34629078316653944,-0.2571318134865826,-0.3686917183076425,-0.20876686970596303,0.7012953155925216,0.35395065657678204,-0.4945283720455185,-0.3203915245041808,0.5194011935171278,0.14221047655795407,0.8850946182894731,0.18023880905641543,-0.11213132917874276,-0.5690847427471003,-0.4719869021434193,0.13016421033756362,0.3896431080850705
2008-02-28,0.027846325699361404,-0.4805251949758236,-0.09737123785145144,-2.194791338789165,-0.3815673845857621,-0.948082565638327,-0.7264531974668398,-0.6498328009714163,-0.5878766007098019,0.19331923937000128,-1.4117544950228085,-0.5050606654771032,-1.2142185968071457,-0.9143803898605604,-0.10617073597925211,-1.7853165075889081,-0.5727525600168604
2008-02-29,-1.8507479373763085,-0.9352746203449844,-1.0499826499128193,-1.1622954185957806,0.3388759199286664,-1.5218635890389831,-1.1048578660893436,-0.21348942728269502,0.44810522931287566,-0.5614071770245684,-2.1483985277388404,-1.334086160030029,0.22619875964659902,-0.8145295274136544,-1.5673391906800116,-2.3088066222694588,0.1600132157634878
2008-03-03,-0.4137946114440882,-0.12636457086518832,0.3593247290025645,-0.5747474773499772,0.24739419358762532,-0.23018514520680264,-0.2992357391582578,-1.1162146451798232,-0.6157728146092901,-0.6206402688060656,0.07078615409306487,-0.3592707122381995,1.0959935517228392,-1.3074049289641323,0.5380154516282525,0.048997775106742775,1.5042925353014633
2008-03-04,-1.4665829792519143,-1.7891157686521297,-1.889380213933281,-3.264690634383805,-1.3659417516687666,-3.1323857412639566,-1.1245841832634285,-0.9517892287760915,0.45986860403204827,1.0137157100525949,-2.153458804730169,-1.1149655299479604,-0.5505448134261535,-0.8166602322844314,-0.41713203524960735,-1.2616832143203922,-1.2678065207962346
2008-03-05,0.923627857161542,1.3145608721359012,-0.2168590475911732,0.926324952629471,0.5133554037291556,1.204446841307097,0.3948208678816236,0.16647155755805879,-0.18860919446705846,1.3358858955721433,0.11793737904189208,0.4131326989817159,0.5072468001684932,0.9515232180350714,-0.05247435390342899,0.9879726716143288,0.8879796329833812
2008-03-06,-1.0805917290593132,0.2598661284545075,-0.20319656474552666,-0.6060025577100754,-0.7965204528830547,-0.6564082439127861,-0.3844981023112419,1.2588592651210095,0.7889257252120887,-0.5722878103073056,-0.6159301592773114,-0.8799261825825657,-0.06287028010559734,-0.26751442625772565,0.2007794635138302,-1.2488110001597685,-0.7058798382385025
2008-03-07,-1.1083176899302551,-0.7099047061880727,-0.45129189164204636,-1.128508081299266,0.09328691576672243,-0.1382164094534739,-0.5714378077481129,-0.6142018646906637,-0.4056581457968552,-0.5835902628076041,-2.152750224034513,-0.9136502099324862,-1.54249972682365,-0.2787056645716056,-0.05234884281830962,-1.3821983458424134,-0.15757701096853163
2008-03-10,-0.895824923380253,-0.40846495662693205,-0.6024400890393554,-1.246954095150359,-0.8400689723006493,-2.8154406866378405,-0.9204123011764559,0.08738646665583329,-2.2640528380466582,-1.4808128776241667,0.28490037750717045,-0.1580494196384102,-0.2831290835776,-0.220773216710982,0.47826361007342266,-0.3404460804175712,0.40557942341419995
2008-03-11,1.9455994110761274,1.3439228354801134,-0.7139505651993483,1.617634630126316,1.3445557674364792,0.30614924214162587,2.4311672203775463,0.9578029566329843,0.2902721831200116,1.7323550534120464,1.1029782078090116,1.4311806075272477,-0.6740395252282487,1.4365766105361166,0.7735277824495344,1.9179055163682708,0.1892342612543909
2008-03-12,0.6987276023043326,0.11369393372579822,0.11897020482332783,1.3376310138800314,-0.5570728846530407,-0.16881793272045859,0.18150149316620123,-0.4766264116904556,-0.029094412012015465,0.17832498963657162,-0.9033625814639785,0.27205499889106816,0.9951093214082163,1.167153270285137,-0.6281876800061714,-0.07673184676521642,-0.13220080456321232
2008-03-13,-0.6014447827395472,-0.18786875998677868,-1.438104391064893,0.4796170909581779,-0.4004026994424299,-1.953011185972437,-0.8544463937039224,-0.38914308717703433,-1.7430130970255995,-0.03389523772906772,-0.5680066635117499,-0.29600290708120347,-1.0465359861138244,-0.4542931932770348,0.4704405496429967,-0.777477921541017,0.17461121080221967
2008-03-14,-1.213597871020671,-1.020567146498189,-1.3844927611181188,-1.061866291318228,0.6774492913643704,-1.7563016701845182,-1.488481653421519,-1.1198348335021415,-1.2759361612212785,-0.7153452530289268,-0.4329835906527298,-0.9939144658026098,-1.5899660002380436,-0.7656427937081347,-2.0373236115869124,-1.6428268856605943,-0.14152941267750926
2008-03-17,-1.1381995367990474,0.6156704541579034,-1.1798957907390675,0.5074666552829057,-1.6258276404636414,-0.3323240696752509,-1.7679277764566645,0.37345916694669473,-0.8411953629420371,-0.9853778328955026,-0.6236483100989766,-0.71753470732689,-2.1192009932534277,-1.6094481259716988,0.2466475598586571,-8.562147618250004,0.48883273052790704
2008-03-18,1.2563920902096664,1.1327537558893932,2.209931798524416,1.3490625394849176,1.2633981192275094,2.0802239176491915,2.3631423757032826,0.07340683041638864,0.24423100153689808,1.1102670314839436,-0.2743356032559725,0.6210266862276601,1.3698701423303252,1.2168535609037567,0.7227912433526389,3.229649177148596,3.100902054239425
2008-03-19,-0.30804108093661997,-0.45845025628920705,1.4456286215904626,0.120808410893216,0.4803300462870704,0.7389612193979195,-0.024883640351570403,-0.6289565411922867,-0.5019581784057966,-0.4452418533270884,2.53061146468659,-0.4006278911007463,-0.3092034761279125,0.22867802815783575,-0.5162071023296683,-2.1378910368441844,0.5104324736013935
2008-03-20,1.5417074390413548,-0.5375566512358644,0.7586917635921372,-1.4322144057181871,0.16003645381433446,2.4285558205088495,1.003502792061877,0.3298416788273466,-0.5873077568088125,1.6584988473103204,2.0158649877568946,2.60483813112755,0.7033012089490945,0.7751958548653486,0.6489774454962108,-0.7118149384082254,0.0330534527872682
2008-03-21,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
2008-03-24,-0.0058759690079240555,-0.016500023751685834,-0.015519181368959734,-0.009782395436435047,-0.02134573232854788,-0.010689291410513014,0.005161382785190877,-0.0041251771875469466,-0.02085824546322736,-0.004475427722172445,-0.015088830311221432,-0.011973954095067671,-0.018233005640731277,-0.02333837352413218,-0.024279187046443378,-0.01311544768743072,-0.014174914092233312
2008-03-25,3.4566938213923004,1.054779142635433,1.812817307230768,2.3614828476977827,0.30600444989319947,1.9562350638208978,1.4175274828845241,-0.5200023934124909,0.21839691734116073,1.4827586227560394,0.9655533505884331,2.1272985087868115,1.5758889753873038,1.7064983865271004,1.7090461929225254,0.18734234914478487,1.262999091496443
2008-03-26,-0.8025269998420089,-1.067122021950544,-0.9359540871878315,-0.5906850412105493,-0.9402244007861886,-0.12227635036364369,-1.3770769051590317,-0.7171928761528168,0.12812091141420567,-0.301265175527839,-0.4272783381586003,0.6002829376208416,0.8438448954619169,-0.6366247576696848,-0.5358134952712007,0.4239793090411826,0.3483221105017143
2008-03-27,1.1404289581031928,1.196151741451816,-0.21911221137478934,0.8051982478110447,1.3237620217302106,1.3081202146970485,0.39185241824899264,1.5255745249372499,1.0598175321568528,-1.354340647116338,0.5698509845106663,0.8457683548642132,0.9214940517836672,0.3427266989205367,-1.8910685470814699,0.8889271309790764,-0.2720195836867681
2008-03-28,1.2711217824861842,-0.4971576250412813,-0.2931387382492134,-0.07361941828314715,-1.0699529447158032,0.13825885945301641,-0.41784013947965437,-1.2367740694283966,0.7486500027751858,0.4635765198959535,-0.3393850119765686,0.07911864581516022,-0.039640461934909575,0.01310364301662915,-0.09495899752728074,-0.8845756121840803,-0.29041808398482755
2008-03-31,0.3816510301270095,0.30212781053326615,0.6395531093191554,0.26665878538057014,0.9937227835009591,0.9014942893227758,0.1008930619288024,-0.06813304003009836,-1.0943407197817059,-0.4347794359557422,0.3523210526267343,0.09626827964011621,0.3290619556198176,-0.005128510359417553,0.2577635119736406,0.5870319163309917,-0.35978326029746915
