Dates,EBS AV,KBC BB,CSGN SW,UBSG SW,DBK GR,CBK GR,DANSKE DC,JYSK DC,BBVA SM,BKT SM,SAN SM,NDA SS,KN FP,GLE FP,BNP FP,STAN LN,HSBA LN,CBG LN,LLOY LN,BARC LN,RBS LN,BIRG ID,AIBG ID,MB IM,ISP IM,UCG IM,INGA NA,DNB NO,PEO PW,BCP PL,SEBA SS,SWEDA SS,SHBA SS,SX7P Index
2011-11-07,-1.3699448320857515,-1.882587258320128,-0.6043042079336595,-0.270893166603756,-0.24051693610415892,-0.2441036766285616,2.7738503188455197,0.12477362780733602,-0.4320158444748671,0.017370181320157673,-1.136053500310389,-1.1902667897112056,-2.500265406621108,-0.9336055792595258,-0.15566795017325566,-0.43954325055807014,-0.41557900628148325,0.1930962615299986,-0.9907914127553396,-0.7294686120843308,-1.0411275925296022,-0.2574615202256137,-0.23352932787626654,2.5367109964864314,1.1306418149163204,0.7213196450017021,-1.4183717571159231,0.637494029776422,-0.06964371301588647,0.03304446926576098,-1.2807929747483013,-0.521535817281944,-0.6477605060654354,-0.5509692911938612
2011-11-08,0.9737934595533846,-0.31224894171320244,0.4666138578158275,0.8913921793767441,0.8117189837153231,-0.6953095593677779,1.7256751136741983,1.3989329361991854,0.09607853892184531,-0.14239262407644382,0.23304726628983127,-0.17103618069155443,0.3801414803419032,2.6944140996750554,0.7602597995795173,0.598867518260357,0.3085721365817504,0.41356414680985415,1.51911307792282,0.5420610847515357,0.14789847408365164,-0.5404561762539802,0.030427721548866634,0.0888876383871105,1.4021765120787875,0.8027346979595313,1.8402517782726988,-0.07572811588201704,0.6098260675705475,-0.30192223209935065,0.8525041514597885,0.1399593946739593,0.1905861540515975,0.714551747644432
2011-11-09,-0.9920083458418268,-0.6471995212641968,-2.1460630816747215,-1.1290151137771347,-2.7957802343443916,-2.716241819227302,-2.9099369085482882,-1.6247937485688277,-1.2716898124263019,-1.9060007440407951,-1.1177437183639027,-2.059524815236412,-0.4628233679796829,-1.175471251280368,-0.8905266255180756,-0.8553521468195835,-3.075773981843586,-0.29912497637937835,-1.4749222006503728,-1.7566601944070341,-1.54144971060992,0.016484938887240473,-1.9079989666450703,-2.123381963233522,-1.7360616162634996,-2.660647530183808,-3.2618953999723757,-1.7982682016137084,-2.869651707025724,-3.0648924955528853,-1.7478240148484228,-1.5537320399723644,-1.1713141603047161,-2.2480477729730275
2011-11-10,-2.0792733819026723,-1.0423802319020359,-0.6097974677710165,-0.8028071798315853,0.9492545440583661,0.98264776521442,-1.3091459872063322,-0.6715963499131439,-0.2267373059465199,-0.42363708600953276,0.021900624127204345,0.059861456150682786,1.4729489011847754,-0.2118583980057984,-0.24121141175247338,0.3235170637569079,-1.1384138996267028,0.3039936856672255,-0.49038346623068174,-0.4618660476171412,-0.000406131163254107,-1.1355225580847366,0.31762686028619097,0.3135198994346002,1.0413950568197716,1.4791357788459818,0.8054907566313934,0.20008414635890354,-0.8402586925654701,-3.7353154424669115,0.2462225169595251,0.5151142102262816,-0.45072628043292423,-0.40030716755711515
2011-11-11,2.869998803089726,2.940550037201068,1.0761170793871733,1.0756583652906935,1.8813890778372828,1.5482859145040544,1.8344190481311449,0.5547446689634328,2.247035665703721,2.7321329572239965,1.8930220696331648,1.5010319867901891,0.7694896609919555,1.5712410232089307,2.3645321941014603,0.2338788570534357,0.5543275105299523,0.8475826183968896,1.9691894966810548,1.6749854352063902,1.7953608242155044,0.3094338740817609,0.5942102048214946,1.608602211116865,3.399676191346793,2.0286145448277977,1.5484856150136586,1.4488484433399678,-0.0066580501654841355,1.2002184350642957,1.415539555043052,1.32752956177575,1.665035147014956,2.1299321790200305
2011-11-14,-0.5548724899381663,-0.8049603857802472,-0.35771574618487717,-0.1467185339594916,-0.8173432119084054,-0.550970996590068,1.2737872390870515,1.152271431927142,-1.5729545660940867,-1.1290888956860035,-1.2625332837932528,-1.0715267699716482,-0.6268506537345426,-0.471915496074986,-0.5664609502373725,-1.3743126576393274,0.10714253362527766,-0.38961503287153115,-0.5704470972440483,-0.978062921187503,-0.7159602212160201,0.016484938887240473,0.030427721548866634,-1.2493854248138045,-1.6861891462689778,-2.4066035469064335,-1.5270927224779622,-1.0006028184766607,1.1135536975881846,1.1666908839869288,-1.1346629034212492,-0.7416314622879313,-1.0038089822275618,-1.042169048217364
2011-11-15,-2.138140816915126,-1.6279451598453212,-1.85906516879036,-1.5106298184627378,0.3987685283416208,-0.5600813006210856,-0.7791558939927223,-0.01906336827066543,-1.3944333898461312,-0.9659802107196617,-1.1725177374062863,-0.4153550441523094,-2.0728068943115985,-2.0564849020708103,-2.5584787413690857,0.06084365454228624,-0.27993839825495853,-0.08959018958539977,-1.2552632147018183,-0.5042405774579828,-0.9201309106364737,-0.8727221102864621,-0.24972340648913918,0.43967988216873943,-0.38652566118363685,-1.714368353105039,-2.012393937676235,-0.19370823642434756,-0.9955661639611312,1.5005840004787305,-0.06625749534146791,0.4656171283655527,0.35189295755406114,-1.2181167412245348
2011-11-16,0.03453814363576747,-0.4219213453623387,0.20260466915962896,0.796219774082484,-0.2026322175053059,-0.6650943888320187,-0.35336340884132694,0.25743012506367097,0.8545190923755429,0.4066554332327307,0.822198635396566,-0.11932288549392663,0.21108480813845998,-0.04359878956302427,-0.16748993135849222,-0.8973445633918524,-0.8893451493132779,-1.006145778817215,-0.5381277869705009,0.17163460680072176,-0.252619198114631,0.016484938887240473,-0.2532036336857555,-0.8275662062160503,0.2696958624108518,0.5544889577057658,0.8391705969468458,0.26438466879126227,0.31386227253514276,0.03304446926576098,-0.407767451479123,0.03183236669212918,-0.42478042056722165,-0.018855212006399526
2011-11-17,-1.9360872811535137,-2.9908972406976675,-0.6446442581215248,-1.3302365287478832,-2.2075136682864978,-1.437509200950023,-0.5838198821429856,-0.7526336871129728,-0.09677656589311388,-0.18118294117466952,-0.6595065652241279,-0.9670571656847072,-0.43179891136959997,-1.5346191676370107,-2.0378966891355708,-0.6711392030465867,-1.0277130351629178,-0.5911694400890514,-1.4961020149737592,-0.790818716538748,-0.7573122940712658,-1.2198480956960747,0.030427721548866634,-1.112275422864611,-1.1891914593924944,-0.23558140886639478,-1.0371125490236466,-0.7279897987776934,-1.4603654496540426,1.0881198727193815,-1.0063135057884298,-1.6111717004476618,-0.9458841633511209,-1.339110346171293
2011-11-18,-0.636337021493133,-2.5400419174078066,-1.4662826013240837,0.22175845192717034,0.390235929132695,-0.3060659757958865,-0.36742732552060425,-0.5615490615626704,0.2693306714499522,0.11138735826858968,0.39001570504963384,-0.2783009834209607,-1.1365104744182684,-0.6406571279741771,-0.6413111889169,-0.2929229641248013,-0.4786565710292349,-0.5231801890866936,-0.7140570571518148,-0.37506901903164086,0.08515458607621063,-0.30225889487327856,-1.4431177601419025,-1.7902251499064876,0.9732840811465593,0.44968043198471874,-0.06924618434373712,-0.47306760482230054,-0.012940442422519714,3.3857660877489844,-0.32695617908874697,-0.26272612492796554,0.3576107162669178,-0.26154187276529434
2011-11-21,-4.009972079809015,-4.940879437196228,-0.4140386948288546,-1.4457909666785653,-2.5530580031745673,-2.6842625248967122,1.6748570118720723,0.023891081264959396,-1.6912892436675777,-0.9894599639417365,-1.6175702386776971,-1.9880911785776934,-1.6721728872063757,-1.541710145461643,-1.9065584329015615,-1.264424658886861,-1.8940546334414494,-2.50495116703132,-2.8012390687215203,-2.196980328523157,-1.7572743204745966,-0.3063194350097494,-0.5866917502224273,-3.2520949762352562,-2.3316275468335563,-1.1335179678103229,-2.015745596093995,-2.1018489242138956,-0.8521696434503335,3.997655496911517,-2.1992161980990272,-2.0966795387000685,-1.6502216695559861,-2.2592932199206093
2011-11-22,-3.996136972383167,-1.1122574512547228,-0.48155116919814916,-0.8633582110301412,-0.7892723909189311,-4.422253803556409,0.7337074244125095,-0.20561966629626588,-0.907013487922919,-1.4921964602579985,-1.2495354913157237,-0.6884678294802576,-0.6823305863499592,-1.331661458283638,-2.171379215820724,0.362859028955886,0.6595413620851268,-1.454553234668763,-1.5708682459493648,-1.1233154053312504,-1.8206768770585022,-0.3104847675854773,-1.9278029669144712,-1.3168888018938623,-0.9823237675417885,-1.6012040644770533,-1.0758708693103245,-2.357762928287693,0.3940628421079036,0.03304446926576098,-0.7099888310429546,-1.2917950540044503,-0.2448227382653623,-1.0678044414579142
2011-11-23,-0.21750982771489594,-3.1641809050552454,-0.4804959972293546,-0.6856253670711419,-1.1003148634443611,-0.37673670087873634,0.27828476455569556,0.10647701938660838,-0.9510327497152934,-0.5024942648384614,-0.9411188669272481,-1.0395394092358032,-2.7526150548143042,-1.0458822404126558,-1.2504687148042117,-0.4305487977651968,-1.1811495762117492,-1.9579754937398848,-0.7218222637597773,-0.9574303595264285,-1.6976789507510064,-0.6503904079776106,-2.111644957094331,-4.009386103636345,-1.5242414866673293,-1.3624969974635903,-1.1624839603560897,-2.2904462892050415,-1.340367996042169,0.6054826396295442,-0.8172793394132595,-1.6509986294969994,-1.4025015093336346,-1.3083379565429012
2011-11-24,1.6760335008055152,-2.7748086323385794,0.36648899652352696,1.0650318639455876,0.4885273448290386,1.4990265606843707,0.23379761804124408,0.09728908337414435,0.22703765398774833,-0.7991494770855722,0.1953512003556249,-0.6204400916603764,0.36297244452695754,1.1451647202945485,1.3976788173171983,0.19401689910241704,0.38351851714428437,0.49283887000857496,0.8826676162417181,1.0533201636278497,1.0779747769882084,0.3521163445273271,-1.1210110655486916,-0.15300382828436068,0.5971702960290017,1.0728074696250531,1.163992460806709,-0.3549004026437213,1.0317606427167054,-3.8715589091823435,0.14112626610851084,-0.5721266503932797,-1.847182897882081,0.6075640128822533
2011-11-25,-0.17338306173959955,0.539975607254799,0.10922524911077769,0.31480762203056606,-0.22908068924023064,0.4067084846773043,-0.6679444107512832,0.28564705749503017,0.7084819598236349,0.07129587674504691,0.630148355343757,-0.6592526780249249,-0.5989714014280718,0.797577617299427,0.3824729503191286,0.3326517949412412,0.2815736337069215,0.37668249756431976,1.3358980994767684,0.8466985573796997,1.393898026775217,0.6746985865847227,0.4207283450318038,0.0038616541651259823,-0.6204481215814889,0.3454651680668445,-0.7644375704685382,0.5318442292737245,-1.339070248099762,0.9694903413193966,0.17294528376958387,0.7126448003474751,-0.04617127126252698,0.4501952984587404
2011-11-28,3.7427638512630867,4.5201412984253615,2.550054544742147,1.948410946236211,3.2535252614128742,1.9319571043967283,0.8851261580565691,2.70003435036629,2.8950114645288307,1.9556599010909015,2.3818405862303136,2.600982678227628,4.900151614904471,3.5251915724780516,4.227638619584198,2.043640046077498,2.4883555040994403,1.596265697558422,0.7074996951399111,2.599699253179992,1.5613032305318375,1.5908918872495466,3.271897054003893,2.518825978727177,2.7387132874856084,2.991683239313587,3.7870438695776514,1.7706769784134992,1.673189170192814,0.6473159231514382,2.008269704068309,1.9345348633050259,2.0521719228029864,3.2925161923325517
2011-11-29,0.434962944806759,-2.487544685003022,-0.09041403049888644,0.7514526794383578,0.21238217531735423,0.3243534734645489,-0.9651050920045264,-0.45687340128242543,-0.16879958580729898,0.3339521988867558,-0.060971356583131756,0.27313962463424896,0.3828466410019616,-0.15545724411421963,-0.5410975681558206,-0.06110676314655823,0.016535451236655275,0.15036479805329628,-0.5482509486479336,0.40904328286858915,-0.17686942428577293,1.209166281939461,-2.827300973240261,-1.1390473100239304,0.07638676356435202,-0.35950894968791963,0.7163675734206978,0.14305078307790298,-0.12593709375022902,0.03304446926576098,-0.22388287944455854,0.9435317092865698,-0.11415929164192656,0.04715521436544425
2011-11-30,1.7702048701293591,-0.07919978112058376,2.014007629072691,2.161416879233063,2.987680870721085,1.4802310485763335,1.610044833354327,3.4906470878721936,2.733552563283159,2.238821614452888,0.9319973172685384,3.1447990587765187,3.8245814372124727,1.740046952976487,1.946889089448621,1.492284045383435,0.8031887058392787,2.033835207506224,2.313155207692949,2.1714028197043973,2.1419700988066617,1.7064310749187719,1.8579652627828573,3.5986734385720873,2.3972000189089018,1.166529186720053,2.102248721972314,2.3580478674092666,3.127753109117435,-0.8887692736193228,3.402349943002952,3.608414435653427,3.2496473025430874,2.544680338091754
2011-12-01,-0.7216866516646371,1.527249816858974,-0.8574260466307634,-1.1243356795272983,0.387346002369933,-0.24565740120628388,-1.8137573731929773,-3.174395988495632,-0.40604727741341423,0.21276143080039836,-0.35102266577837765,-1.1819971219273553,-1.6114341358621673,-1.253662259616826,-0.8798003878843768,0.6235446208577804,0.06958093482717345,-1.3277561611698017,-1.1918826937207032,-0.6374568961024293,-0.6579410865748808,-3.173295399903867,1.0606188751040033,-0.2806504803382256,0.4295909765497692,-0.1538503853826827,-0.6158720817897665,-0.6870506672006936,-0.8989495857612082,-1.2283049333499028,-0.9419939835912541,-0.5472988800102013,-0.22499327870650523,-0.5987938475786193
2011-12-02,2.198324224919423,5.013255925707957,2.3292467163897275,1.5521765278655508,1.7781044537032331,3.064781398211344,1.3327387976552618,0.4905179777731902,1.7678732231796515,1.2079884002911736,1.8676315685792537,1.1799832425848458,1.2929812674406695,2.969217843180993,3.8784818885490986,1.1891637609456929,1.5378856125157407,-1.1222770528694759,1.8685376340071107,2.461875995965554,1.479503666605136,2.0922484934707954,-0.99976343200627,1.3109352532584981,1.809262833053658,1.161830278040013,2.2931345911453698,0.8373807314202307,0.5620991859442515,0.9844363045727097,1.8988675973440148,0.4912693221273002,0.46971116943516505,2.492220134801223
2011-12-05,1.5609529443138654,4.260831839903553,0.8196030096266947,0.11459447339370601,-0.2951839649338903,-1.6852962977210653,1.1390364815560605,2.599360621959705,1.308904635424873,0.7719102842631608,1.1596359681053803,1.7751894822837768,1.8906778149263532,2.442626785360257,2.0649532640021286,0.09169780172524372,0.849306998699835,0.07222418729327167,2.167051313529529,0.21576773665309698,1.5874894075112438,0.2996141488407184,0.7223603849067958,2.290349344299006,1.5239197639814164,2.0255584395508386,1.5528659750435985,0.8224907657760302,1.0978119020334336,1.565285258349726,1.7893346383823223,1.5593085612421425,1.1378399036060134,1.4948624343801136
2011-12-06,-1.1139940441437184,-1.6155319297764523,-0.31847623842174155,0.01596937852325928,-0.38648677145024785,-0.421912710148591,-0.8689888585782192,0.37683582809234134,0.5923972287073843,0.14833984331647032,0.34031356356943687,-0.6201831459197784,0.06754288421839569,0.23782038620677096,-0.14511369914953987,-0.0654370824212246,-1.1826991354306264,-0.644337922249408,0.07383619231535121,-0.731001286921122,-0.28361573860630296,0.2964855852627684,-0.31291755277968863,-0.4238928713588997,-0.3218980794926539,-0.4848495360136954,0.12339320221576525,-0.04592781521744688,-0.5665055376121102,-0.2674250096244054,-0.8121947345696113,-0.5883433579101797,-0.20429986623020535,-0.41250712197864653
2011-12-07,0.5397231271238574,1.6171858207587413,-0.47462132232046,-0.36111157509999015,0.08120658377962738,0.7172402113119799,-1.141159566245127,0.3225729283589784,-0.9597079985805075,-0.4916712751948497,-0.14169660024115002,-0.6468265785922056,-0.39138300238359625,-0.5156057452095566,-0.07379030539670879,0.24680058692064266,0.41814960037500915,0.28585377732553274,0.2036688258835856,0.09429877413529715,-0.40868757253924526,0.5673718667657873,2.0170741330068527,0.09924444433775612,-1.1193780929093775,-0.9140825705449541,-1.7104768032285704,-2.802530991351311,0.6169682497798726,-0.5812269846199162,0.5774439782972656,-0.10120292519169842,1.129457957945722,-0.25764073302791896
2011-12-08,-0.00910744314422113,-0.23224189702401732,-1.3372098933654184,-0.8095659059728089,-2.0424411588597993,-3.9392060149694883,-0.3194301223818592,-0.6111459796182657,-1.5194587828663026,-1.4706509289296568,-0.9289998663191913,-2.0710977558148063,-2.399484963016641,-1.7703561664091159,-2.526970904512039,-0.49876555918413734,-0.7117242157842109,-1.4543249658262214,-2.5758967322144164,-1.2410044655136188,-1.6349132855433652,-1.0975318453203122,1.8579652627828573,-5.339543432733463,-3.744224898346862,-2.8232921506943285,-1.7659641912833153,-2.0057073811841546,-1.6406500130413821,-1.2183575071882529,-1.94041633691252,-1.3045163144508758,-1.1181381195419413,-1.8865560086869055
2011-12-09,-2.6126701484762753,-0.2652077409031778,1.487194915823787,1.224588498210486,1.8728193799561952,1.277879749992788,0.3461577305990811,-0.8583213077063139,1.126934924181,1.3486954139116567,1.0725190413878292,1.2185757019979022,1.5869080625512488,0.905171110225717,1.8854357785452276,0.6070470876517646,0.2629377892139068,0.6663997913506651,2.137702001324235,1.7811452265637606,1.4665854083400225,1.1305017230947931,-0.2641832109490826,0.6379563175065303,3.0417019754690133,2.6237225684220453,0.7390355230859154,2.046535607701959,0.08687193185295318,0.3480005736661393,1.0862663246534199,0.42710776715998133,0.6459789825584573,1.5177289444664726
